#{"t_start": 1676271951.538365, "env_id": null}
r,l,t
-258.9017,30,47.991965
-251.31429,30,47.991973
-250.00027,30,47.991979
-265.23932,30,48.002336
-250.4097,30,48.002352
-262.57904,30,48.002359
-247.36183,30,48.002365
-248.63368,30,48.013025
-251.842,30,48.013054
-271.9673,30,48.013061
-252.67029,30,48.013068
-253.29623,30,48.023529
-252.2569,30,48.023543
-259.069,30,48.023551
-260.21512,30,48.023557
-247.64938,30,48.034185
-242.73442,30,48.034227
-261.35336,30,48.034235
-242.36662,30,48.034242
-261.44763,30,48.04471
-245.24475,30,48.04473
-258.26868,30,48.044737
-252.55002,30,48.044744
-244.02063,30,48.055924
-254.84433,30,48.055968
-251.66954,30,48.055977
-256.21234,30,48.055983
-242.97755,30,48.06711
-254.58627,30,48.06715
-240.94473,30,48.067158
-232.11371,30,48.067165
-254.51704,30,48.078775
-247.43208,30,48.07882
-257.77557,30,48.078828
-264.89264,30,48.078834
-261.5587,30,48.089937
-263.56836,30,48.089989
-239.79498,30,48.089997
-258.96338,30,48.090006
-268.94962,30,48.101138
-250.07233,30,48.101166
-251.53758,30,48.101173
-273.6227,30,48.101179
-260.5418,30,48.112374
-254.89919,30,48.112412
-249.89287,30,48.112419
-256.07053,30,48.112426
-246.84836,30,48.123846
-244.27437,30,48.123881
-245.393,30,48.123888
-258.28577,30,48.123894
-268.9996,30,48.134822
-240.38828,30,48.134883
-244.20947,30,48.134895
-245.80975,30,48.134902
-250.49231,30,48.146663
-263.6878,30,48.146702
-258.04468,30,48.14671
-245.77695,30,48.146719
-258.36957,30,49.836054
-259.01984,30,49.836108
-254.56677,30,49.836117
-261.2317,30,49.836123
-256.96365,30,49.84715
-250.50644,30,49.847194
-255.54729,30,49.847203
-238.87291,30,49.847214
-258.28323,30,49.857834
-254.68866,30,49.85785
-241.93423,30,49.857857
-255.25323,30,49.857864
-255.15158,30,49.868756
-250.1217,30,49.868801
-261.48044,30,49.868813
-256.89557,30,49.86882
-237.41461,30,49.879395
-260.43964,30,49.879425
-248.30814,30,49.879436
-256.45703,30,49.879442
-254.56573,30,49.889842
-250.43219,30,49.889867
-243.13194,30,49.889874
-254.05698,30,49.88988
-251.75699,30,49.900368
-257.06827,30,49.90038
-251.57497,30,49.900386
-249.2353,30,49.900392
-249.45445,30,49.910852
-238.51062,30,49.910867
-246.21408,30,49.910875
-259.79028,30,49.910881
-249.70201,30,49.921314
-263.71002,30,49.921338
-234.78357,30,49.921347
-235.84595,30,49.921354
-257.36365,30,49.931601
-246.4663,30,49.931621
-250.98128,30,49.931629
-252.64548,30,49.931634
-255.15674,30,49.942116
-260.3406,30,49.94214
-262.7134,30,49.942148
-251.43504,30,49.942154
-245.79463,30,49.952463
-233.75581,30,49.952478
-243.13863,30,49.952485
-250.34363,30,49.952491
-228.67169,30,49.962835
-236.37961,30,49.96285
-251.70053,30,49.962856
-257.65182,30,49.962862
-241.95969,30,49.973768
-256.88187,30,49.973802
-240.6444,30,49.97381
-257.42102,30,49.973816
-255.21317,30,49.985104
-238.32405,30,49.985148
-249.84178,30,49.985158
-239.63477,30,49.985164
-266.92603,30,49.999379
-240.14882,30,49.999441
-245.67065,30,49.999451
-227.60616,30,49.999461
-254.30788,30,50.01342
-260.4101,30,50.013466
-261.81247,30,50.013477
-246.15775,30,50.013484
-259.0315,30,50.026322
-247.61359,30,50.026377
-242.78499,30,50.026387
-251.87161,30,50.026394
-257.18018,30,50.038068
-262.7324,30,50.038118
-243.43307,30,50.038127
-242.77643,30,50.038134
-241.96748,30,50.04931
-247.65787,30,50.049352
-230.56038,30,50.049363
-250.06035,30,50.04937
-249.24338,30,50.059742
-260.98428,30,50.059767
-252.08122,30,50.059775
-249.7565,30,50.059781
-266.0504,30,50.069968
-250.70386,30,50.069982
-258.51224,30,50.069991
-257.86282,30,50.069997
-248.24898,30,50.08102
-244.83954,30,50.093829
-266.2591,30,50.093906
-259.99014,30,50.093917
-253.86314,30,50.105326
-239.40077,30,50.105352
-243.78383,30,50.10536
-238.52332,30,50.105366
-255.03622,30,50.117816
-253.57558,30,50.117864
-235.26573,30,50.117873
-256.2859,30,50.11788
-226.66582,30,50.129081
-237.05296,30,50.129122
-246.14053,30,50.12913
-253.14807,30,50.129137
-230.97742,30,50.139812
-255.24979,30,50.13985
-245.01164,30,50.139858
-252.79013,30,50.139864
-243.49983,30,50.150292
-256.75928,30,50.15031
-253.20636,30,50.150319
-233.20764,30,50.150325
-241.46143,30,50.160941
-260.8379,30,50.160965
-270.66495,30,50.160973
-259.60123,30,50.160979
-249.49658,30,50.171364
-265.8284,30,50.17138
-250.01952,30,50.171388
-240.85306,30,50.171393
-258.90106,30,50.182123
-253.83463,30,50.182156
-245.28975,30,50.182164
-247.61621,30,50.182174
-230.15596,30,50.193319
-249.44208,30,50.193337
-257.08008,30,50.193344
-233.97118,30,50.193351
-252.82669,30,50.204187
-247.9528,30,50.204228
-242.84215,30,50.204236
-244.96022,30,50.204242
-262.82407,30,50.214642
-242.59589,30,50.21466
-270.75516,30,50.214669
-253.05846,30,50.214677
-254.25026,30,50.224918
-249.8262,30,50.224931
-255.57915,30,50.224938
-257.3887,30,50.224944
-251.06802,30,50.235917
-234.16542,30,50.235952
-250.96991,30,50.235961
-244.44432,30,50.235968
-233.20316,30,50.246178
-257.14664,30,50.246192
-251.47188,30,50.246199
-257.00354,30,50.246204
-243.12694,30,50.256402
-223.85965,30,50.256416
-251.76007,30,50.256423
-250.01057,30,50.256429
-278.10706,30,50.266809
-259.02408,30,50.266822
-258.79172,30,50.266829
-246.7926,30,50.266834
-246.2272,30,50.277212
-244.41849,30,50.277236
-251.8459,30,50.277243
-260.38574,30,50.27725
-237.76562,30,50.287682
-252.63014,30,50.287705
-249.74017,30,50.287712
-245.13109,30,50.287721
-259.49274,30,50.297845
-252.42511,30,50.297859
-241.04077,30,50.297865
-260.19846,30,50.297871
-249.15211,30,50.30825
-244.64413,30,50.308268
-252.14706,30,50.30828
-253.9959,30,50.308286
-237.45363,30,50.31867
-247.96387,30,50.318687
-246.32942,30,50.318693
-253.00084,30,50.318699
-253.3202,30,50.329255
-255.89427,30,50.329279
-244.17169,30,50.329287
-266.79242,30,50.329293
-247.58601,30,50.339797
-231.70341,30,50.339819
-253.83865,30,50.339826
-248.0867,30,50.339832
-252.62022,30,50.350067
-249.17793,30,50.350081
-253.22458,30,50.350088
-246.3807,30,50.350094
-237.77425,30,50.360504
-259.70285,30,50.360545
-247.71146,30,50.360552
-242.47592,30,50.360561
-246.35976,30,50.371244
-242.35152,30,50.371283
-254.52403,30,50.371291
-255.06915,30,50.371299
-252.77237,30,50.382919
-254.87773,30,50.382973
-257.921,30,50.382984
-276.97644,30,50.38299
-245.6541,30,50.393847
-249.78882,30,50.393882
-251.87177,30,50.393891
-244.78302,30,50.393897
-258.84814,30,50.404485
-219.3261,30,50.404503
-252.71236,30,50.40451
-251.72351,30,50.404517
-241.8454,30,50.415003
-251.58319,30,50.415025
-246.16208,30,50.415033
-234.29991,30,50.41504
-246.70264,30,50.427125
-243.02477,30,50.427168
-254.42206,30,50.427176
-263.4363,30,50.427182
-249.18118,30,50.438402
-275.5164,30,50.438443
-246.71031,30,50.438451
-248.90746,30,50.438458
-237.39201,30,50.449261
-230.83807,30,50.449304
-251.68584,30,50.449312
-256.90005,30,50.449318
-229.53786,30,50.459709
-238.65225,30,50.459729
-252.94585,30,50.459736
-246.30637,30,50.459742
-247.75638,30,50.47004
-250.19002,30,50.470061
-268.73862,30,50.47007
-253.1876,30,50.470076
-250.35558,30,50.480489
-253.3418,30,50.4805
-222.91962,30,50.480507
-261.41962,30,50.480512
-237.65672,30,50.490754
-258.8602,30,50.490767
-256.704,30,50.490774
-254.63824,30,50.49078
-254.25833,30,50.500998
-261.59222,30,50.501009
-259.57162,30,50.501016
-244.75426,30,50.501021
-257.60275,30,50.511419
-263.10995,30,50.511432
-246.29797,30,50.511439
-246.41656,30,50.511445
-231.85178,30,50.522067
-253.98877,30,50.522084
-234.00635,30,50.522091
-254.16928,30,50.522097
-251.40044,30,50.532958
-272.67188,30,50.532987
-252.18936,30,50.532995
-244.58467,30,50.533004
-247.11594,30,50.543361
-246.56003,30,50.543374
-245.65694,30,50.54338
-254.24762,30,50.543386
-253.64484,30,50.553712
-254.97974,30,50.553726
-269.81754,30,50.553732
-242.44539,30,50.553738
-238.62901,30,50.564068
-247.17113,30,50.564082
-259.6826,30,50.56409
-255.8644,30,50.564096
-258.6785,30,50.574331
-251.03555,30,50.574348
-248.63228,30,50.574355
-244.89548,30,50.574361
-241.24348,30,52.199557
-263.65253,30,52.199597
-257.0382,30,52.199608
-247.49477,30,52.199617
-254.79036,30,52.210465
-233.13904,30,52.217592
-261.53912,30,52.217611
-254.78226,30,52.21762
-251.42285,30,52.228141
-256.11774,30,52.22816
-229.63664,30,52.228169
-240.0738,30,52.228176
-251.59923,30,52.23887
-250.2663,30,52.238885
-245.51085,30,52.238892
-259.57162,30,52.238898
-238.92377,30,52.249567
-240.11015,30,52.249584
-242.80193,30,52.249592
-255.41869,30,52.249599
-246.08347,30,52.260058
-238.63705,30,52.26007
-230.60123,30,52.260077
-233.82935,30,52.260084
-251.85611,30,52.270574
-263.86084,30,52.270592
-239.78207,30,52.270599
-254.7993,30,52.270605
-246.79216,30,52.281029
-245.95857,30,52.281048
-243.65622,30,52.281057
-249.2074,30,52.281064
-258.23343,30,52.291479
-262.1145,30,52.291493
-233.88531,30,52.291502
-234.6944,30,52.291512
-250.66656,30,52.302223
-272.19797,30,52.303837
-257.98486,30,52.303853
-269.98145,30,52.303862
-246.0621,30,52.314473
-258.47125,30,52.314492
-252.51076,30,52.314501
-249.8582,30,52.314508
-245.17146,30,52.325116
-250.41615,30,52.325138
-244.83145,30,52.325147
-263.5801,30,52.325155
-243.09204,30,52.335817
-239.94275,30,52.335835
-251.09808,30,52.335843
-258.69077,30,52.335851
-240.16547,30,52.346899
-259.1218,30,52.346944
-248.87537,30,52.346954
-253.08888,30,52.346962
-251.22832,30,52.358104
-256.61633,30,52.358147
-236.54132,30,52.358157
-253.00362,30,52.358165
-275.74445,30,52.369023
-244.95483,30,52.369072
-239.42627,30,52.369081
-270.1001,30,52.369089
-252.79015,30,52.380893
-245.61122,30,52.380941
-243.85437,30,52.380951
-255.65544,30,52.380959
-239.06958,30,52.391818
-237.60042,30,52.391858
-235.94199,30,52.391869
-248.02582,30,52.391877
-242.07564,30,52.403202
-258.3427,30,52.403256
-250.2085,30,52.403267
-230.87473,30,52.403276
-235.47792,30,52.414153
-250.74213,30,52.414193
-245.79802,30,52.414203
-248.51646,30,52.414213
-255.44586,30,52.424924
-237.6919,30,52.424958
-230.53568,30,52.424968
-245.38588,30,52.424976
-269.59705,30,52.435317
-262.3274,30,52.435347
-253.1822,30,52.435358
-247.39326,30,52.435367
-258.01926,30,52.446246
-238.34247,30,52.446297
-266.58826,30,52.44631
-246.81717,30,52.446318
-246.16951,30,52.457628
-246.19028,30,52.457654
-242.36867,30,52.457663
-257.57706,30,52.457671
-247.40393,30,52.468866
-262.36105,30,52.468919
-267.6147,30,52.468928
-256.18362,30,52.468936
-262.1526,30,52.480061
-236.64426,30,52.480105
-265.10034,30,52.480116
-245.82512,30,52.480124
-236.01346,30,52.491292
-249.06906,30,52.491341
-255.24951,30,52.491352
-255.41928,30,52.49136
-259.4378,30,52.502105
-250.75836,30,52.502138
-243.663,30,52.502147
-247.29156,30,52.502154
-249.55151,30,52.512849
-241.84927,30,52.51287
-243.74164,30,52.51288
-260.94727,30,52.512888
-240.35504,30,52.523659
-249.49521,30,52.52368
-256.3524,30,52.523689
-242.08246,30,52.523696
-239.31572,30,52.534371
-264.90387,30,52.534385
-271.04968,30,52.534393
-259.40228,30,52.534401
-257.50888,30,52.545038
-240.77362,30,52.545054
-260.37817,30,52.545063
-230.59912,30,52.54507
-242.96533,30,52.555676
-260.45837,30,52.55569
-249.38535,30,52.555699
-254.56491,30,52.555707
-249.66435,30,52.566392
-248.17667,30,52.566426
-249.56946,30,52.566435
-250.69438,30,52.566442
-241.51344,30,52.577266
-248.33691,30,52.577284
-249.90521,30,52.577292
-256.9514,30,52.5773
-233.99326,30,52.587833
-247.65965,30,52.58786
-248.08719,30,52.58787
-235.82005,30,52.587878
-245.78671,30,52.598455
-235.74292,30,52.598473
-243.02844,30,52.598482
-241.42696,30,52.598489
-243.87735,30,52.609012
-241.0734,30,52.609054
-245.26794,30,52.609063
-239.31274,30,52.609071
-225.01314,30,52.620059
-255.80423,30,52.620073
-242.35767,30,52.620082
-259.4319,30,52.620089
-259.92352,30,52.631268
-265.96655,30,52.631306
-250.77458,30,52.631316
-261.45618,30,52.631323
-247.12973,30,52.641738
-250.9744,30,52.641755
-265.4671,30,52.641764
-238.9015,30,52.641771
-247.40727,30,52.653124
-253.03261,30,52.653167
-234.37894,30,52.653177
-247.42807,30,52.653185
-238.1723,30,52.663971
-258.51648,30,52.663989
-262.9019,30,52.664001
-213.29202,30,52.664009
-238.45341,30,52.674719
-230.91441,30,52.674744
-246.2143,30,52.674752
-240.8354,30,52.67476
-253.50787,30,52.685387
-253.87398,30,52.685408
-238.44737,30,52.685416
-239.73747,30,52.685424
-242.71434,30,52.696581
-258.30524,30,52.696629
-233.06476,30,52.69664
-246.94302,30,52.696648
-249.50899,30,52.707272
-259.1811,30,52.707289
-250.17517,30,52.707297
-239.60625,30,52.707305
-242.39618,30,52.718172
-254.69176,30,52.71822
-242.66772,30,52.71823
-234.94208,30,52.718238
-243.1752,30,52.729005
-256.84262,30,52.729036
-247.54433,30,52.729047
-247.50186,30,52.729055
-263.5397,30,52.739411
-254.55676,30,52.739426
-250.21126,30,52.739435
-251.86737,30,52.739443
-250.3557,30,52.750487
-261.1442,30,52.75054
-239.37595,30,52.750551
-254.27893,30,52.750559
-250.97816,30,52.761565
-257.2138,30,52.761585
-246.62845,30,52.761594
-258.53244,30,52.761602
-248.34904,30,52.772571
-243.18477,30,52.772618
-250.51244,30,52.772629
-244.77806,30,52.772638
-247.55544,30,52.783915
-242.59213,30,52.783958
-265.38855,30,52.783969
-243.75752,30,52.783976
-246.52142,30,52.795296
-223.82385,30,52.795351
-241.17058,30,52.795361
-249.6989,30,52.795369
-260.93192,30,52.805784
-247.24715,30,52.805813
-248.4696,30,52.805821
-239.75015,30,52.805829
-237.52141,30,52.816755
-253.4506,30,52.816799
-247.11716,30,52.816809
-255.8071,30,52.816817
-232.20193,30,52.827422
-232.77377,30,52.827446
-232.1,30,52.827456
-248.43648,30,52.827464
-258.33096,30,52.837751
-242.24284,30,52.837767
-239.36775,30,52.837776
-246.70917,30,52.837783
-242.91516,30,52.848291
-273.59958,30,52.848327
-244.36108,30,52.848337
-235.40985,30,52.848357
-251.52362,30,52.859118
-230.76138,30,52.868326
-252.34262,30,52.86835
-247.59671,30,52.868361
-252.83347,30,52.879905
-250.76678,30,52.87995
-261.66605,30,52.87996
-258.007,30,52.879968
-248.59045,30,52.89053
-255.82793,30,52.890549
-244.89384,30,52.890558
-247.76335,30,52.890565
-251.67854,30,52.901148
-248.53006,30,52.901167
-273.74954,30,52.901177
-250.00609,30,52.901185
-260.7132,30,52.911572
-253.66685,30,52.911592
-260.4621,30,52.9116
-271.50836,30,52.911608
-238.46707,30,52.922071
-237.46939,30,52.922089
-242.54903,30,52.922098
-230.336,30,52.922105
-239.27403,30,52.932609
-239.50287,30,52.932627
-246.59064,30,52.932636
-236.21315,30,52.932644
-255.50053,30,52.943249
-246.7628,30,52.94329
-241.95021,30,52.943299
-257.75452,30,52.943307
-253.6702,30,54.531699
-252.02866,30,54.531759
-269.2291,30,54.531769
-250.01141,30,54.531777
-256.29208,30,54.542317
-257.58807,30,54.542332
-240.30963,30,54.542341
-236.23932,30,54.542348
-243.48608,30,54.553476
-222.79576,30,54.553519
-240.21753,30,54.55353
-227.06587,30,54.553538
-244.87106,30,54.564476
-248.68187,30,54.564523
-256.45502,30,54.564536
-239.2695,30,54.564545
-248.15575,30,54.57522
-226.71362,30,54.575256
-260.00882,30,54.575265
-238.57742,30,54.575273
-253.17236,30,54.586056
-244.56816,30,54.586106
-243.16647,30,54.586117
-255.26285,30,54.586126
-250.68478,30,54.597193
-257.8298,30,54.597243
-253.50183,30,54.597252
-257.4014,30,54.59726
-241.97208,30,54.608268
-251.80049,30,54.608313
-246.82144,30,54.608324
-242.92789,30,54.608332
-221.0607,30,54.619475
-231.5503,30,54.619523
-263.37585,30,54.619535
-255.03539,30,54.619545
-242.36739,30,54.63066
-234.02873,30,54.630705
-248.00732,30,54.630715
-252.50064,30,54.630722
-231.08424,30,54.641879
-240.00496,30,54.641909
-235.92064,30,54.641918
-251.33916,30,54.641925
-249.51318,30,54.652933
-236.03539,30,54.652974
-248.19818,30,54.652986
-253.19652,30,54.652994
-236.35817,30,54.664205
-237.32437,30,54.66428
-240.89119,30,54.664309
-239.59584,30,54.664325
-247.57327,30,54.675445
-248.60042,30,54.675482
-241.30681,30,54.675493
-259.29605,30,54.6755
-226.27737,30,54.686562
-248.97961,30,54.70083
-242.25989,30,54.700865
-239.29062,30,54.700875
-239.94519,30,54.712174
-254.1769,30,54.712212
-243.02867,30,54.712221
-253.40913,30,54.71223
-249.9297,30,54.723365
-261.0821,30,54.72342
-252.52089,30,54.723434
-235.76222,30,54.723442
-228.13885,30,54.733987
-254.68356,30,54.734034
-249.36378,30,54.734044
-240.83342,30,54.734052
-239.16243,30,54.745139
-234.46428,30,54.745179
-224.36594,30,54.745188
-236.7969,30,54.745196
-224.96599,30,54.755695
-240.69331,30,54.755734
-232.08144,30,54.755742
-246.17993,30,54.75575
-234.45819,30,54.766419
-257.29797,30,54.766455
-242.2937,30,54.766465
-251.58572,30,54.766473
-247.60135,30,54.777259
-253.94394,30,54.777303
-246.8238,30,54.777313
-218.40617,30,54.77732
-258.89023,30,54.788586
-246.26373,30,54.788632
-236.7883,30,54.788646
-232.77167,30,54.788653
-235.9664,30,54.799401
-257.5484,30,54.799442
-246.8018,30,54.799452
-248.95816,30,54.799461
-245.72363,30,54.810345
-257.90225,30,54.810384
-251.68837,30,54.810393
-240.77194,30,54.8104
-243.83015,30,54.821145
-252.66249,30,54.821167
-244.81148,30,54.821175
-249.1476,30,54.821183
-252.74548,30,54.832086
-252.41785,30,54.832141
-232.62367,30,54.832153
-236.26929,30,54.832163
-239.9152,30,54.843295
-235.39505,30,54.843337
-247.63116,30,54.843347
-235.75937,30,54.843356
-240.9998,30,54.854179
-228.0827,30,54.854212
-255.89926,30,54.854221
-244.19489,30,54.854228
-250.79636,30,54.864693
-257.02014,30,54.864728
-242.81924,30,54.864737
-249.3065,30,54.864747
-225.07365,30,54.875432
-239.27089,30,54.875469
-238.38223,30,54.875478
-253.46071,30,54.875486
-240.25482,30,54.886597
-250.50525,30,54.886647
-250.40042,30,54.886658
-255.54338,30,54.886666
-247.98117,30,54.897056
-231.79877,30,54.897082
-243.95439,30,54.897091
-231.91208,30,54.897099
-251.3374,30,54.907902
-250.13892,30,54.907949
-233.36472,30,54.907958
-243.28835,30,54.907966
-246.92734,30,54.918919
-244.07698,30,54.918967
-227.49542,30,54.918977
-238.39934,30,54.918985
-271.12515,30,54.929838
-262.95502,30,54.929882
-231.47824,30,54.929891
-243.6638,30,54.929899
-258.5827,30,54.940341
-240.62729,30,54.940373
-245.14456,30,54.940381
-252.8916,30,54.940388
-247.10431,30,54.95133
-271.97208,30,54.951368
-239.05206,30,54.951385
-236.60532,30,54.951394
-248.32,30,54.962815
-242.87802,30,54.962871
-253.54187,30,54.962881
-239.97995,30,54.962889
-228.60365,30,54.973797
-249.78139,30,54.973821
-224.04086,30,54.97383
-232.99507,30,54.973838
-244.82423,30,54.985231
-253.94778,30,54.985283
-230.8889,30,54.985293
-247.20038,30,54.985301
-247.68329,30,54.996321
-247.8542,30,54.996343
-236.55576,30,54.996352
-257.7172,30,54.996359
-242.96136,30,55.007683
-263.62112,30,55.007734
-256.6862,30,55.007746
-228.8531,30,55.007754
-229.55202,30,55.018624
-225.95216,30,55.01867
-255.8312,30,55.018682
-233.22324,30,55.01869
-253.80844,30,55.029509
-229.4961,30,55.029528
-243.49144,30,55.029537
-251.81473,30,55.029547
-247.29932,30,55.040373
-251.4304,30,55.040433
-248.12683,30,55.040448
-249.30374,30,55.040458
-247.4735,30,55.05131
-217.47739,30,55.05135
-254.55692,30,55.051359
-237.21426,30,55.051367
-246.28447,30,55.0616
-250.3476,30,55.061615
-241.10172,30,55.061639
-239.18733,30,55.061647
-251.63045,30,55.072013
-269.99826,30,55.072036
-236.22952,30,55.072045
-246.88916,30,55.072052
-234.8705,30,55.082501
-237.07227,30,55.082521
-251.32368,30,55.08253
-228.8049,30,55.082538
-227.61911,30,55.092981
-234.08289,30,55.093
-238.75494,30,55.093008
-259.26187,30,55.093015
-241.9605,30,55.10355
-250.91386,30,55.103581
-238.25737,30,55.103589
-253.23373,30,55.103596
-242.25974,30,55.114271
-248.98183,30,55.114323
-215.59787,30,55.114333
-244.63168,30,55.114341
-256.7824,30,55.124949
-250.32901,30,55.124975
-236.64903,30,55.124984
-220.28392,30,55.124991
-245.7066,30,55.136321
-235.676,30,55.136365
-253.12701,30,55.136375
-265.98325,30,55.136382
-238.90257,30,55.14717
-238.39296,30,55.147224
-254.2273,30,55.147239
-250.05157,30,55.147248
-239.09474,30,55.158219
-248.32483,30,55.158236
-238.178,30,55.158245
-240.15067,30,55.158253
-236.1878,30,55.169334
-235.93358,30,55.169365
-250.80478,30,55.169374
-239.12819,30,55.169384
-257.27585,30,55.180352
-242.9646,30,55.180386
-259.53693,30,55.180396
-228.31796,30,55.180405
-249.52914,30,55.191882
-254.68001,30,55.191907
-244.58362,30,55.191916
-249.10577,30,55.191924
-246.9006,30,55.202655
-243.96649,30,55.202674
-239.68872,30,55.202683
-264.5429,30,55.202691
-261.0141,30,55.213433
-237.82008,30,55.213486
-254.78749,30,55.213496
-241.3945,30,55.213506
-242.05356,30,55.224639
-248.74681,30,55.224689
-239.05864,30,55.224698
-239.07413,30,55.224713
-258.9365,30,55.235612
-243.14946,30,55.235662
-242.04585,30,55.235682
-251.40485,30,55.235691
-251.50987,30,55.247061
-249.46675,30,55.247087
-240.50613,30,55.247095
-237.53955,30,55.247103
-241.45871,30,55.25817
-267.63998,30,55.258231
-255.87613,30,55.258241
-247.47156,30,55.25825
-245.44008,30,55.269272
-241.93231,30,55.269314
-238.91116,30,55.269324
-244.82944,30,55.269332
-257.55014,30,55.280067
-251.80377,30,55.280106
-232.62744,30,55.280119
-247.89435,30,55.280126
-240.11476,30,55.290994
-263.26288,30,55.291015
-253.89867,30,55.291023
-236.97232,30,55.291032
-236.90173,30,56.937535
-253.27737,30,56.937595
-248.27005,30,56.937605
-244.76694,30,56.937613
-239.4578,30,56.948155
-240.41833,30,56.94818
-258.94586,30,56.948191
-238.97745,30,56.948199
-234.71133,30,56.959022
-253.639,30,56.959063
-245.5651,30,56.959073
-250.62508,30,56.959081
-244.05453,30,56.970179
-237.9767,30,56.970222
-242.89046,30,56.970233
-258.0843,30,56.970241
-243.66864,30,56.981096
-266.3532,30,56.981136
-251.35368,30,56.981145
-234.34763,30,56.981153
-257.97177,30,56.992126
-242.63078,30,56.99216
-242.6636,30,56.992171
-238.4815,30,56.992179
-251.57811,30,57.003462
-247.74583,30,57.003484
-264.37167,30,57.003493
-240.82816,30,57.0035
-239.57007,30,57.014736
-261.58078,30,57.014787
-264.2086,30,57.014798
-244.60384,30,57.014806
-245.14133,30,57.025964
-253.87183,30,57.025993
-249.3614,30,57.026003
-262.38358,30,57.02601
-230.9859,30,57.037143
-244.08781,30,57.03719
-241.97298,30,57.0372
-240.53548,30,57.037209
-243.76013,30,57.048634
-250.93976,30,57.04868
-254.29994,30,57.048691
-268.3861,30,57.048699
-244.49452,30,57.059961
-245.56358,30,57.06001
-242.95872,30,57.060019
-230.47987,30,57.060027
-243.93022,30,57.070536
-236.04385,30,57.070569
-232.04301,30,57.070579
-249.15628,30,57.070587
-245.67073,30,57.081426
-247.8627,30,57.081444
-240.16054,30,57.081453
-233.9156,30,57.081461
-244.08092,30,57.092539
-256.34012,30,57.092555
-245.45645,30,57.092564
-238.23499,30,57.092571
-250.24962,30,57.10376
-256.23157,30,57.103804
-244.18327,30,57.103815
-224.71393,30,57.103823
-246.53842,30,57.114433
-252.40514,30,57.114451
-252.05157,30,57.11446
-246.15039,30,57.114467
-249.51529,30,57.12471
-267.76135,30,57.124726
-232.25092,30,57.124734
-261.96848,30,57.124742
-246.22215,30,57.136002
-256.88968,30,57.136051
-251.43468,30,57.136061
-252.4082,30,57.136069
-238.9394,30,57.146919
-257.00507,30,57.146968
-239.06203,30,57.146979
-229.40312,30,57.146987
-247.39792,30,57.158237
-248.17216,30,57.158276
-257.15604,30,57.158287
-263.19882,30,57.158295
-242.02164,30,57.169182
-250.2743,30,57.16923
-252.0528,30,57.169241
-263.28696,30,57.169249
-243.73746,30,57.179839
-237.96895,30,57.179869
-257.13715,30,57.179878
-251.49886,30,57.179886
-258.5958,30,57.191045
-243.77591,30,57.191072
-231.1421,30,57.191082
-243.2559,30,57.19109
-242.93823,30,57.202401
-260.9645,30,57.202442
-244.01665,30,57.202453
-249.4599,30,57.202461
-264.75418,30,57.21318
-225.35847,30,57.213216
-251.82962,30,57.213225
-264.8186,30,57.213233
-243.29012,30,57.224202
-246.87901,30,57.224243
-230.45387,30,57.224252
-248.40652,30,57.224263
-237.2756,30,57.235181
-234.47194,30,57.235216
-252.7693,30,57.235225
-216.3297,30,57.235233
-258.87167,30,57.248182
-261.90793,30,57.24821
-256.58688,30,57.248221
-254.95235,30,57.248229
-258.543,30,57.257659
-260.78238,30,57.257702
-259.133,30,57.257713
-259.08783,30,57.25772
-244.30496,30,57.272381
-230.00775,30,57.272415
-241.51851,30,57.272425
-231.53165,30,57.272432
-260.9781,30,57.283322
-263.5018,30,57.28335
-248.29153,30,57.283359
-233.79973,30,57.283366
-266.8551,30,57.294053
-245.67879,30,57.294095
-235.92471,30,57.294105
-251.17558,30,57.294113
-266.28842,30,57.3048
-254.92986,30,57.304838
-241.9226,30,57.304848
-248.91898,30,57.304856
-231.07285,30,57.315681
-254.67342,30,57.315704
-258.98254,30,57.315714
-228.53677,30,57.315721
-240.40897,30,57.326814
-260.17575,30,57.326854
-251.68242,30,57.326864
-250.63264,30,57.326872
-248.5888,30,57.338014
-238.54512,30,57.338054
-246.38985,30,57.338063
-261.36908,30,57.33807
-244.9046,30,57.348658
-257.12146,30,57.348698
-258.44547,30,57.348707
-240.82933,30,57.348714
-255.14716,30,57.359119
-234.06662,30,57.359151
-238.99144,30,57.35916
-265.3348,30,57.359168
-236.24576,30,57.370436
-234.01309,30,57.370474
-234.56499,30,57.370483
-261.27618,30,57.370491
-243.59062,30,57.381575
-236.94327,30,57.381617
-254.25536,30,57.381628
-257.26315,30,57.381636
-260.3002,30,57.392248
-252.7559,30,57.392279
-242.54048,30,57.392288
-233.31796,30,57.392296
-236.49155,30,57.402951
-238.90244,30,57.402988
-246.30527,30,57.402997
-248.71385,30,57.403004
-262.6602,30,57.413421
-244.63039,30,57.413446
-231.62425,30,57.413454
-256.98798,30,57.413462
-248.58533,30,57.424522
-243.2984,30,57.424578
-249.81226,30,57.42459
-223.47365,30,57.424599
-250.68356,30,57.435745
-249.79779,30,57.43577
-232.00803,30,57.435779
-246.31905,30,57.43579
-258.80466,30,57.446594
-258.32495,30,57.446636
-237.35855,30,57.446646
-241.2114,30,57.446653
-257.40213,30,57.458084
-244.8372,30,57.458115
-248.76498,30,57.458124
-249.24011,30,57.458131
-254.47185,30,57.469695
-238.93048,30,57.469742
-255.00089,30,57.469752
-258.13846,30,57.469759
