#{"t_start": 1676238564.313445, "env_id": null}
r,l,t
285.8037,30,194.076181
291.12732,30,194.093302
302.36227,30,194.093336
266.68533,30,194.093344
287.37985,30,194.093351
292.61145,30,194.110077
305.56363,30,194.110094
300.15585,30,194.110101
305.43442,30,194.110107
292.1403,30,194.12678
298.68677,30,194.126796
313.4801,30,194.126804
310.82275,30,194.12681
283.06104,30,194.143509
314.45523,30,194.143525
313.57846,30,194.143533
327.32565,30,194.143539
279.68716,30,194.160428
308.4861,30,194.160443
293.54504,30,194.160451
281.7826,30,194.160457
304.19724,30,194.177395
317.17538,30,194.177411
310.82886,30,194.177419
308.05676,30,194.177425
304.1256,30,194.194484
329.45102,30,194.194525
316.28488,30,194.194533
321.68256,30,194.19454
317.468,30,194.21135
298.62955,30,194.211366
301.9857,30,194.211374
337.37558,30,194.21138
324.26688,30,194.228119
318.44547,30,194.228139
299.5352,30,194.228149
337.0202,30,194.228156
332.70468,30,194.244858
312.52933,30,194.244873
302.243,30,194.244881
304.1671,30,194.244887
340.47028,30,194.261597
336.43527,30,194.261612
316.61343,30,194.26162
334.55746,30,194.261626
319.27402,30,194.278713
333.36368,30,194.27873
312.9197,30,194.278738
325.88174,30,194.278744
322.3875,30,194.295993
339.55536,30,194.29603
316.38757,30,194.296037
312.23047,30,194.296046
314.1181,30,194.313017
317.0631,30,194.313036
315.95142,30,194.313044
315.95154,30,194.313053
337.13693,30,194.329866
317.21048,30,194.32988
282.5693,30,194.329888
327.4582,30,194.329894
332.07126,30,194.3468
343.5242,30,194.346817
296.7213,30,194.346825
311.12854,30,194.346831
313.04575,30,194.363681
318.28247,30,194.363698
306.99854,30,194.363705
317.9267,30,194.363711
314.28058,30,194.380907
302.2331,30,194.380934
304.90842,30,194.380942
314.60266,30,194.380948
301.03186,30,194.398864
300.06668,30,194.398907
302.10507,30,194.398916
291.3406,30,194.398922
309.32037,30,194.416127
296.52148,30,194.416144
311.41437,30,194.416152
307.80707,30,194.416159
298.324,30,194.433191
310.6167,30,194.433212
282.3706,30,194.43322
300.19888,30,194.433229
282.34668,30,194.450199
293.91913,30,194.450217
330.55917,30,194.450224
290.90283,30,194.45023
316.12625,30,194.469281
293.3128,30,194.469339
298.998,30,194.469357
283.85504,30,194.469366
338.29196,30,194.4871
321.56848,30,194.487129
313.05954,30,194.487138
313.23706,30,194.487144
294.476,30,194.504641
339.80606,30,194.504677
307.3677,30,194.504685
335.981,30,194.504691
330.65637,30,194.521773
317.8992,30,194.521797
311.1215,30,194.521805
321.7604,30,194.521812
325.90802,30,194.538861
339.84973,30,194.538878
340.5481,30,194.538885
296.61087,30,194.538894
327.81827,30,194.555812
282.9349,30,194.555825
318.7613,30,194.555833
321.33817,30,194.555839
322.6935,30,194.572703
338.42184,30,194.572719
322.18594,30,194.572727
326.8415,30,194.572733
336.67838,30,194.589608
347.85245,30,194.589621
333.46518,30,194.589629
292.71228,30,194.589635
328.94434,30,194.606892
320.91162,30,194.60693
330.71133,30,194.606938
327.32108,30,194.606944
319.33337,30,194.624022
323.22406,30,194.624065
328.8705,30,194.624079
292.4143,30,194.62409
327.0086,30,194.641944
355.36005,30,194.641965
335.58783,30,194.641972
304.7735,30,194.641978
342.39786,30,194.659056
334.90353,30,194.659073
348.48346,30,194.65908
336.93097,30,194.659086
318.2382,30,194.676188
347.5601,30,194.676215
339.2324,30,194.676224
347.51233,30,194.67623
337.02554,30,194.693229
311.12692,30,194.693244
327.96335,30,194.693251
334.92197,30,194.693258
301.3455,30,194.710547
327.12405,30,194.710583
314.07233,30,194.710591
320.5006,30,194.710597
348.1245,30,194.7275
305.05563,30,194.727521
346.77588,30,194.727529
346.22043,30,194.727537
298.44016,30,194.744348
333.14722,30,194.744362
330.40164,30,194.744369
329.44,30,194.744375
312.64755,30,194.761229
281.74414,30,194.761242
314.968,30,194.76125
332.42007,30,194.761256
318.51697,30,194.77609
292.51804,30,194.776124
342.31317,30,194.776131
300.97638,30,194.776137
330.86267,30,194.785388
342.29755,30,194.785408
313.88492,30,194.785416
323.65607,30,194.785422
304.64294,30,194.805637
341.9142,30,194.805688
317.10086,30,194.805697
331.05814,30,194.805706
314.1667,30,194.824892
331.84036,30,194.824927
318.6024,30,194.824936
319.8956,30,194.824942
346.56314,30,194.842823
314.99908,30,194.842851
344.5,30,194.842859
325.49783,30,194.842866
311.54416,30,194.859868
326.63077,30,194.859904
338.15915,30,194.859912
347.2989,30,194.859919
325.16022,30,194.877124
323.2236,30,194.877156
322.85364,30,194.877167
331.43805,30,194.877174
355.2226,30,194.894598
347.77728,30,194.894616
345.6063,30,194.894624
328.81058,30,194.89463
366.4959,30,194.912732
363.05096,30,194.912752
355.41354,30,194.912761
346.05756,30,194.91277
344.4967,30,194.931053
397.1016,30,194.936139
325.31665,30,194.936169
338.9482,30,194.936177
350.33606,30,194.955377
387.2676,30,194.973177
374.85733,30,194.973204
356.9463,30,194.973215
378.4207,30,194.991645
401.06433,30,194.992075
359.0247,30,194.992107
363.3035,30,194.992121
381.38373,30,195.010552
344.7102,30,195.010586
370.0203,30,195.010594
353.36383,30,195.0106
392.97522,30,195.029501
392.54492,30,195.029542
378.48087,30,195.029551
342.77917,30,195.029558
364.64117,30,195.046837
381.88446,30,195.046864
370.57556,30,195.046872
346.3422,30,195.046881
378.56033,30,195.063992
403.24557,30,195.064013
394.73328,30,195.064021
394.58493,30,195.064027
339.26004,30,195.080987
389.72543,30,195.081002
384.92123,30,195.08101
393.50305,30,195.081016
382.27222,30,195.097941
368.37045,30,195.097965
393.461,30,195.097972
391.7872,30,195.097979
376.98782,30,195.11507
410.20053,30,195.115105
387.86124,30,195.115113
391.256,30,195.115122
380.3117,30,195.132106
387.4347,30,195.132128
385.28052,30,195.132136
354.56223,30,195.132143
400.07843,30,195.149354
388.5504,30,195.149382
397.03513,30,195.149391
386.82382,30,195.149397
390.10257,30,195.166284
374.51224,30,195.166301
377.45126,30,195.166308
371.39935,30,195.166315
388.66318,30,195.183194
357.0527,30,195.18321
372.827,30,195.183218
408.75772,30,195.183224
376.95294,30,195.200246
344.30878,30,195.200263
361.44522,30,195.200271
374.0826,30,195.200277
372.84464,30,195.217217
370.75424,30,195.217241
364.8323,30,195.21725
396.5087,30,195.217257
382.67465,30,195.234148
398.8244,30,195.23418
375.54062,30,195.234188
350.83002,30,195.234194
369.49402,30,195.250974
360.20044,30,195.250992
367.18088,30,195.251
381.32703,30,195.251006
371.70792,30,195.267672
360.8596,30,195.267688
382.79007,30,195.267696
376.36142,30,195.267702
366.28528,30,195.284697
342.8498,30,195.284729
376.44522,30,195.284737
405.22897,30,195.284743
373.27985,30,195.301815
393.34576,30,195.301835
367.88275,30,195.301843
383.62152,30,195.30185
374.0604,30,195.318665
374.0654,30,195.318688
372.75134,30,195.318696
373.5222,30,195.318703
354.4697,30,195.335702
371.57825,30,195.33573
380.55182,30,195.335738
387.64584,30,195.335745
398.0694,30,195.352553
365.24673,30,195.35257
379.0459,30,195.352578
386.23807,30,195.352584
341.35114,30,195.369289
376.09628,30,195.369303
363.57452,30,195.36931
342.50092,30,195.369317
361.65063,30,195.386368
349.5554,30,195.386391
349.76392,30,195.386402
355.91974,30,195.386408
383.15854,30,195.403385
351.48297,30,195.403402
369.7046,30,195.40341
373.59454,30,195.403416
345.68405,30,195.420345
319.2927,30,195.420381
357.56238,30,195.420389
357.97473,30,195.420395
327.2637,30,195.437154
356.94885,30,195.437168
358.4944,30,195.437176
360.82245,30,195.437182
380.7969,30,195.454062
363.11804,30,195.454087
378.372,30,195.454097
377.61865,30,195.454103
370.78033,30,195.471381
348.4277,30,195.471401
325.61163,30,195.471409
391.47232,30,195.471418
364.8661,30,195.488374
351.86786,30,195.488393
346.2581,30,195.488401
378.3372,30,195.488407
322.1872,30,195.505338
369.53647,30,195.505355
368.598,30,195.505362
359.1148,30,195.505371
366.16385,30,195.522434
368.62866,30,195.522477
372.70694,30,195.522485
367.50217,30,195.522492
361.90753,30,195.539506
388.0553,30,195.539524
379.80576,30,195.539532
396.5208,30,195.539538
368.45636,30,195.556322
354.16397,30,195.556338
412.1714,30,195.556345
415.48257,30,195.556351
391.72983,30,195.573315
390.4803,30,195.573333
392.96106,30,195.57334
382.2578,30,195.573346
372.5692,30,195.590067
372.47107,30,195.590083
412.6481,30,195.59009
379.69373,30,195.590096
388.9023,30,195.606786
405.47925,30,195.606799
394.56708,30,195.606807
393.69537,30,195.606813
369.69254,30,195.623801
402.8158,30,195.623835
379.65683,30,195.623843
370.6331,30,195.623849
394.06204,30,195.640766
382.83624,30,195.640782
381.40204,30,195.64079
359.5117,30,195.640799
367.631,30,195.657637
371.21536,30,195.657653
369.65118,30,195.657661
369.2863,30,195.657667
397.01996,30,195.674477
368.52988,30,195.674491
375.5447,30,195.674498
371.65247,30,195.674504
371.3431,30,195.691354
378.46478,30,195.691367
382.1915,30,195.691374
377.11337,30,195.69138
366.90466,30,195.708181
333.81207,30,195.708195
345.3312,30,195.708202
343.77383,30,195.708209
357.89633,30,195.725047
361.928,30,195.725069
375.9188,30,195.725076
372.4979,30,195.725082
359.0148,30,195.742052
362.55972,30,195.74209
378.04114,30,195.742097
378.34692,30,195.742104
371.40845,30,195.758787
344.7749,30,195.758802
362.9322,30,195.758809
331.16907,30,195.758815
334.69955,30,195.775684
374.61362,30,195.775699
378.43683,30,195.775707
369.88254,30,195.775714
351.7006,30,195.792517
354.95947,30,195.792534
353.73773,30,195.792541
348.1499,30,195.792547
341.2766,30,195.809274
339.862,30,195.809287
406.52963,30,195.809294
379.39346,30,195.8093
388.4966,30,195.82608
363.43896,30,195.826102
344.93176,30,195.82611
386.91714,30,195.826116
366.9916,30,195.843044
390.3541,30,195.843081
375.20828,30,195.843088
365.5293,30,195.843094
393.70438,30,195.859752
364.8481,30,195.859766
365.44742,30,195.859773
349.17358,30,195.859779
335.88995,30,195.876497
358.572,30,195.876514
380.3746,30,195.876522
338.91418,30,195.876528
360.9909,30,195.893369
334.29596,30,195.893388
349.41763,30,195.893396
354.2079,30,195.893402
377.93665,30,195.910664
365.43167,30,195.9107
348.57004,30,195.910707
382.8065,30,195.910717
353.43533,30,195.927655
355.24844,30,195.927695
336.42505,30,195.927706
359.57324,30,195.927712
369.61328,30,195.9458
346.31223,30,195.945843
347.58057,30,195.945852
358.13937,30,195.945859
350.04572,30,195.96389
361.41534,30,195.963939
371.45102,30,195.963948
353.63913,30,195.963954
390.55054,30,195.980965
342.64215,30,195.980981
359.43118,30,195.980988
355.31512,30,195.980995
383.29834,30,195.998019
371.27463,30,195.998038
359.42804,30,195.998046
369.08182,30,195.998052
357.90198,30,196.015574
360.6803,30,196.02926
386.8839,30,196.029279
377.69662,30,196.029288
391.20312,30,196.049323
383.63617,30,196.049366
359.8758,30,196.049378
355.04175,30,196.049385
334.8633,30,196.067029
359.47723,30,196.067052
379.85718,30,196.06706
393.60025,30,196.067066
375.80972,30,196.08432
346.54178,30,196.084342
358.79355,30,196.08435
358.8598,30,196.084356
370.77057,30,196.101664
361.43967,30,196.101691
376.22012,30,196.101699
376.72372,30,196.101705
372.55356,30,196.119413
355.44418,30,196.119445
359.59525,30,196.119453
385.20786,30,196.11946
392.46027,30,196.136426
394.49405,30,196.136449
389.98987,30,196.136457
386.22876,30,196.136466
388.82214,30,196.153778
340.44644,30,196.153823
371.2002,30,196.153832
383.14453,30,196.153839
384.34973,30,196.170676
383.20282,30,196.170693
389.0436,30,196.1707
381.09058,30,196.170706
410.08643,30,196.187455
366.18027,30,196.187471
369.08688,30,196.187478
382.72067,30,196.187484
390.61328,30,196.204235
389.5693,30,196.204248
386.9003,30,196.204256
391.01758,30,196.204262
363.92245,30,196.220944
363.11533,30,196.220959
383.86142,30,196.220966
418.6941,30,196.220972
385.6073,30,196.237819
382.97125,30,196.23785
368.50388,30,196.237859
402.637,30,196.237865
362.59457,30,196.254715
359.78104,30,196.254729
381.15222,30,196.254737
391.88513,30,196.254744
372.11542,30,196.271527
362.22177,30,196.271543
401.32495,30,196.27155
369.295,30,196.271556
378.03534,30,196.288248
385.06354,30,196.288263
397.92123,30,196.28827
387.86484,30,196.288276
354.15695,30,196.305185
400.40225,30,196.3052
369.08493,30,196.305208
376.56036,30,196.305214
397.77826,30,196.322063
365.49484,30,196.322077
369.0433,30,196.322085
351.24875,30,196.322091
345.97787,30,196.339032
355.70773,30,196.339048
347.9531,30,196.339056
412.61105,30,196.339062
392.10434,30,196.356175
392.23386,30,196.356212
385.23514,30,196.35622
377.63718,30,196.356226
388.67444,30,196.372974
398.28024,30,196.372991
420.51865,30,196.372999
378.67572,30,196.373005
408.58453,30,196.389727
392.99884,30,196.389742
386.0989,30,196.38975
397.00183,30,196.389756
424.65387,30,196.406656
374.96878,30,196.406671
399.3338,30,196.406679
373.0136,30,196.406685
410.55334,30,196.42349
414.53143,30,196.423507
404.85916,30,196.423515
403.87314,30,196.423521
412.10873,30,196.440297
382.38843,30,196.440311
411.17868,30,196.440319
440.13824,30,196.440325
404.838,30,196.457473
392.2139,30,196.457514
422.74936,30,196.457521
420.83496,30,196.45753
371.85126,30,196.47494
366.8425,30,196.474962
390.35144,30,196.47497
376.14175,30,196.474976
401.72784,30,196.491888
394.6527,30,196.491908
365.35333,30,196.491915
358.99646,30,196.491921
385.17776,30,196.508771
376.00427,30,196.508785
371.3348,30,196.508793
375.03668,30,196.508798
369.3869,30,196.52551
367.26212,30,196.525524
385.34256,30,196.525532
372.2811,30,196.525538
378.25714,30,196.542436
346.93744,30,196.542457
371.3045,30,196.542465
388.6521,30,196.542472
393.6269,30,196.559699
409.3822,30,196.559732
378.14392,30,196.55974
400.05826,30,196.559746
377.6768,30,196.576498
405.3142,30,196.576512
402.82367,30,196.576519
362.19202,30,196.576525
373.5612,30,196.593261
388.28485,30,196.593277
382.17017,30,196.593284
348.71463,30,196.593291
396.54727,30,196.609994
377.31082,30,196.61001
366.84644,30,196.610018
395.54596,30,196.610024
403.04587,30,196.627375
378.1217,30,196.627405
398.60013,30,196.627413
373.6337,30,196.627421
390.89783,30,196.645016
409.9054,30,196.64504
373.6735,30,196.64505
394.0642,30,196.645057
397.0695,30,196.662132
351.87936,30,196.662164
338.18668,30,196.662172
398.3397,30,196.662178
376.5691,30,196.679121
352.08853,30,196.679139
351.53906,30,196.679146
349.18173,30,196.679152
365.49472,30,196.695846
386.33725,30,196.695861
349.95398,30,196.695868
369.6924,30,196.695874
372.02234,30,196.712651
362.51413,30,196.712666
369.7134,30,196.712673
396.7394,30,196.71268
376.33325,30,196.729494
374.37274,30,196.72951
385.89392,30,196.729518
393.9648,30,196.729524
357.17273,30,196.746224
368.4287,30,196.74624
352.59592,30,196.746248
388.7103,30,196.746256
392.97742,30,196.763183
393.55255,30,196.763216
386.31995,30,196.763224
336.21008,30,196.76323
373.67767,30,196.779916
367.4135,30,196.779932
374.35403,30,196.77994
370.746,30,196.779946
378.18008,30,196.796634
370.87726,30,196.796647
376.08307,30,196.796655
353.0313,30,196.796661
371.86377,30,196.813322
368.36786,30,196.813338
388.33456,30,196.813345
376.9193,30,196.813351
369.9386,30,196.830112
382.5191,30,196.830126
389.87573,30,196.830133
388.74887,30,196.830139
379.20245,30,196.846868
378.64133,30,196.846884
360.3251,30,196.846891
380.42426,30,196.846897
366.59625,30,196.863984
313.11526,30,196.864025
347.81592,30,196.864033
361.49356,30,196.864042
390.3008,30,196.880891
347.6795,30,196.880908
349.35144,30,196.880916
360.18674,30,196.880922
334.2578,30,196.898139
326.97702,30,196.898163
370.49884,30,196.898172
356.06448,30,196.898179
343.82864,30,196.915258
358.49445,30,196.915282
389.2874,30,196.91529
360.54102,30,196.915296
340.27457,30,196.932161
326.82983,30,196.932178
368.85678,30,196.932186
336.73105,30,196.932192
365.3037,30,196.949771
366.34808,30,196.949818
344.87946,30,196.949826
345.55127,30,196.949833
359.20016,30,196.967911
370.9579,30,196.96795
359.0548,30,196.967962
353.22006,30,196.967969
331.48727,30,196.985029
366.15936,30,196.98505
359.58484,30,196.985059
351.24017,30,196.985066
356.6727,30,197.002019
360.33835,30,197.002046
359.5778,30,197.002055
372.68283,30,197.002062
367.29422,30,197.019093
366.78033,30,197.019114
353.37692,30,197.019122
365.36057,30,197.019129
349.54803,30,197.035934
351.72537,30,197.035947
371.4222,30,197.035955
358.9039,30,197.035961
347.773,30,197.05277
363.39267,30,197.052788
353.60873,30,197.052796
378.12054,30,197.052802
358.8198,30,197.069932
343.40195,30,197.069969
359.8971,30,197.069977
347.21393,30,197.069986
339.50708,30,197.08691
340.21536,30,197.086924
350.86423,30,197.086931
344.29205,30,197.086938
354.4025,30,197.10377
332.91296,30,197.103785
358.20047,30,197.103793
352.76532,30,197.1038
347.3683,30,197.120738
346.65192,30,197.120756
329.94598,30,197.120768
329.66226,30,197.120774
332.42572,30,197.137726
337.4242,30,197.137743
357.96948,30,197.137751
339.871,30,197.137758
343.85898,30,197.154694
313.4528,30,197.154709
360.9246,30,197.154717
332.44608,30,197.154724
355.0856,30,197.171833
353.54364,30,197.171872
356.61783,30,197.171879
365.67465,30,197.171886
345.34375,30,197.188595
357.2668,30,197.188609
342.5846,30,197.188616
358.99512,30,197.188622
344.58176,30,197.205524
346.77985,30,197.205541
344.14493,30,197.205549
327.9997,30,197.205555
360.34616,30,197.222299
353.98154,30,197.222317
359.75864,30,197.222325
359.08173,30,197.222331
362.55157,30,197.239124
334.36047,30,197.239139
338.2411,30,197.239147
331.2727,30,197.239153
374.2046,30,197.255992
349.06763,30,197.256008
364.6476,30,197.256016
362.94592,30,197.256025
364.67902,30,197.273024
332.68964,30,197.273058
359.07172,30,197.273066
362.04932,30,197.273072
339.56845,30,197.289983
377.32397,30,197.289998
376.61163,30,197.290006
375.6364,30,197.290012
367.48883,30,197.306801
346.04376,30,197.306817
345.35446,30,197.306824
387.3144,30,197.30683
387.03946,30,197.323552
356.63898,30,197.323566
347.46088,30,197.323573
351.1335,30,197.323579
336.1351,30,197.340627
397.70752,30,197.340642
392.25183,30,197.340651
388.02054,30,197.340657
402.62357,30,197.357468
361.08176,30,197.357482
388.7869,30,197.357489
396.45093,30,197.357496
355.15497,30,197.374435
343.8083,30,197.37447
367.15707,30,197.374478
375.2113,30,197.374484
350.4619,30,197.391201
361.97104,30,197.391219
358.31448,30,197.391227
340.3301,30,197.391233
371.88626,30,197.409064
357.26694,30,197.409115
367.8776,30,197.409127
323.95258,30,197.409133
368.07584,30,197.427019
335.15564,30,197.427039
368.9311,30,197.427048
371.55594,30,197.427057
397.72025,30,197.444504
394.20053,30,197.444548
394.4011,30,197.444557
340.17474,30,197.444563
351.66745,30,197.462196
365.2542,30,197.462226
371.10583,30,197.462234
333.9361,30,197.46224
380.58597,30,197.479717
393.8017,30,197.479758
377.4461,30,197.479767
395.51285,30,197.479776
365.9978,30,197.496898
341.50177,30,197.496916
356.1424,30,197.496923
355.32413,30,197.496932
356.87433,30,197.513905
354.08325,30,197.513924
356.45407,30,197.513932
329.73257,30,197.513938
361.4292,30,197.530784
321.36426,30,197.5308
352.2246,30,197.530808
355.51056,30,197.530814
332.72345,30,197.547643
365.56845,30,197.547659
355.08856,30,197.547666
351.21915,30,197.547673
389.5216,30,197.564474
336.27216,30,197.564487
357.1643,30,197.564495
374.1647,30,197.564501
347.77942,30,197.581503
351.80215,30,197.581539
325.062,30,197.581547
336.36514,30,197.581553
340.8549,30,197.59837
326.24298,30,197.598388
337.52142,30,197.598395
364.6678,30,197.598402
343.4859,30,197.615201
339.29846,30,197.615217
348.99484,30,197.615225
366.43655,30,197.615231
350.6473,30,197.632178
359.50348,30,197.632195
351.75693,30,197.632203
341.5555,30,197.63221
320.81467,30,197.649191
363.6343,30,197.64921
334.24826,30,197.649218
360.01782,30,197.649224
363.7743,30,197.665973
330.18198,30,197.665989
349.9341,30,197.665997
339.94812,30,197.666003
358.5679,30,197.683132
337.0008,30,197.68317
341.16306,30,197.683179
361.27493,30,197.683185
304.33804,30,197.700017
351.6055,30,197.700034
312.67917,30,197.700042
324.87103,30,197.700047
357.99353,30,197.71703
337.8772,30,197.717047
323.24634,30,197.717055
324.3733,30,197.717061
311.12543,30,197.733801
320.71777,30,197.733817
315.88913,30,197.733824
316.7174,30,197.73383
339.63022,30,197.750698
307.1128,30,197.750716
328.5366,30,197.750724
334.77908,30,197.75073
303.18423,30,197.767612
306.56308,30,197.76763
345.17435,30,197.767637
352.9904,30,197.767643
338.56332,30,197.784862
348.87564,30,197.784902
340.33704,30,197.784909
314.2515,30,197.784918
350.50647,30,197.801715
335.8882,30,197.801731
314.54825,30,197.801738
311.52036,30,197.801744
369.49533,30,197.81851
363.94202,30,197.818524
323.90927,30,197.818533
367.24075,30,197.818539
357.93497,30,197.835212
344.35,30,197.835225
324.82108,30,197.835233
351.64658,30,197.835239
345.82965,30,197.851946
332.01508,30,197.851967
321.3962,30,197.851974
325.8985,30,197.85198
358.16785,30,197.868683
373.63748,30,197.868699
332.37784,30,197.868706
360.70798,30,197.868712
363.16394,30,197.885424
339.89252,30,197.885442
353.87625,30,197.885449
371.13684,30,197.885455
360.09375,30,197.903571
335.49146,30,197.903623
349.645,30,197.903631
359.97137,30,197.903637
331.92535,30,197.920657
358.64105,30,197.920676
348.52103,30,197.920684
316.32202,30,197.920689
306.06998,30,197.937574
349.3687,30,197.937598
360.65128,30,197.937606
346.88623,30,197.937612
359.0304,30,197.955381
327.84543,30,197.955427
313.99323,30,197.955436
353.3065,30,197.955443
354.42682,30,197.972403
348.51868,30,197.97242
300.4644,30,197.972427
323.94858,30,197.972434
344.8337,30,197.989409
316.38098,30,197.989444
348.08545,30,197.989451
348.58932,30,197.989458
332.1786,30,198.006305
348.58752,30,198.006323
330.4947,30,198.00633
331.72318,30,198.00634
332.7777,30,198.023135
336.55652,30,198.023156
277.97733,30,198.023163
330.0572,30,198.02317
319.41937,30,198.039903
292.34888,30,198.039918
323.98157,30,198.039925
318.51422,30,198.039931
338.16556,30,198.056814
326.08572,30,198.056832
287.0705,30,198.05684
331.60916,30,198.056847
343.81122,30,198.073754
312.97507,30,198.073768
321.2081,30,198.073776
303.79987,30,198.073782
311.3128,30,198.090793
308.15503,30,198.090816
331.59848,30,198.090824
339.05377,30,198.090831
316.72818,30,198.107975
315.2285,30,198.108006
308.647,30,198.108014
323.1323,30,198.10802
334.8294,30,198.124927
310.0113,30,198.124948
314.56137,30,198.124956
321.83105,30,198.124962
336.55014,30,198.142118
312.29608,30,198.142156
296.31674,30,198.142164
320.30167,30,198.14217
325.79147,30,198.159926
332.64005,30,198.159946
266.3721,30,198.159954
317.33112,30,198.159961
334.35535,30,198.176755
320.05466,30,198.176774
325.19254,30,198.176781
326.56943,30,198.176787
342.54257,30,198.194429
303.7544,30,198.194471
305.6022,30,198.194479
328.44806,30,198.194489
310.9489,30,198.211738
339.9653,30,198.211765
281.7214,30,198.211772
293.61975,30,198.211778
326.5462,30,198.228557
334.71118,30,198.228572
352.5437,30,198.22858
326.64273,30,198.228586
354.7081,30,198.245306
315.7951,30,198.245321
319.7665,30,198.245329
324.74915,30,198.245335
313.8055,30,198.262064
328.08603,30,198.262079
351.1875,30,198.262087
335.92184,30,198.262093
314.28683,30,198.278979
316.019,30,198.279
343.19495,30,198.279008
323.92365,30,198.279015
299.98886,30,198.295966
309.01126,30,198.295986
319.07062,30,198.295993
299.43393,30,198.295999
322.42218,30,198.312964
314.73676,30,198.312997
318.84604,30,198.313004
302.1086,30,198.313013
347.70395,30,198.329729
271.3041,30,198.329748
300.82538,30,198.329755
291.3392,30,198.329761
315.7785,30,198.346493
319.37152,30,198.346509
302.48117,30,198.346516
335.57898,30,198.346522
300.25208,30,198.363643
320.34375,30,198.36366
290.4269,30,198.363668
308.09155,30,198.363674
315.59247,30,198.380521
303.81528,30,198.380536
301.56375,30,198.380543
287.1869,30,198.380549
292.11285,30,198.397324
309.0131,30,198.397346
325.8065,30,198.397353
329.64737,30,198.397359
300.98865,30,198.414336
298.22275,30,198.414374
320.0971,30,198.414382
296.85233,30,198.414388
278.65613,30,198.43111
305.22412,30,198.431125
318.13306,30,198.431133
271.29663,30,198.431139
291.3081,30,198.447887
319.24725,30,198.4479
286.68414,30,198.447908
308.6188,30,198.447914
296.80765,30,198.465074
308.25854,30,198.465093
291.6694,30,198.465101
321.24554,30,198.465108
288.72684,30,198.482015
291.5765,30,198.482032
328.71558,30,198.48204
277.62695,30,198.482046
314.09708,30,198.498988
320.71802,30,198.499008
286.299,30,198.499016
321.75928,30,198.499025
315.18158,30,198.51611
285.8469,30,198.516146
262.97372,30,198.516153
309.43762,30,198.51616
264.94162,30,198.532953
302.49042,30,198.532969
270.1131,30,198.532976
274.54645,30,198.532985
314.12775,30,198.549666
297.75604,30,198.549681
304.6444,30,198.549688
303.08347,30,198.549694
314.82465,30,198.566379
302.23392,30,198.566395
294.94446,30,198.566402
314.48837,30,198.566408
300.32532,30,198.583108
291.61578,30,198.583122
307.0313,30,198.583129
298.5913,30,198.583135
306.19193,30,198.599822
264.5981,30,198.599837
303.91095,30,198.599845
331.81775,30,198.599851
291.19894,30,198.617099
297.7331,30,198.617141
281.87064,30,198.617152
319.92447,30,198.617159
305.07507,30,198.63403
296.49933,30,198.634045
314.37473,30,198.634053
312.8994,30,198.634059
305.42816,30,198.650987
308.98523,30,198.651002
303.60788,30,198.65101
345.44662,30,198.651016
338.48874,30,198.667711
335.55756,30,198.667727
319.11902,30,198.667734
335.44598,30,198.66774
325.54822,30,198.684438
311.492,30,198.684454
332.09317,30,198.684462
325.81607,30,198.684468
304.85928,30,198.70133
331.49484,30,198.701346
313.70273,30,198.701354
294.00937,30,198.70136
291.98422,30,198.71844
275.34726,30,198.718482
306.2189,30,198.71849
312.32748,30,198.718496
298.18094,30,198.735383
301.0256,30,198.735397
296.9889,30,198.735405
323.062,30,198.735411
302.97424,30,198.752221
312.07034,30,198.752236
322.7026,30,198.752244
327.93448,30,198.75225
307.48007,30,198.769096
321.3856,30,198.769113
286.02463,30,198.76912
307.2771,30,198.769126
290.40076,30,198.78592
287.0764,30,198.785936
311.8661,30,198.785943
276.98145,30,198.785949
295.7728,30,198.802777
293.6415,30,198.802791
314.0058,30,198.802798
327.01743,30,198.802804
294.62433,30,198.819987
291.01477,30,198.820024
310.1155,30,198.820032
303.46027,30,198.820038
301.68677,30,198.836887
313.61127,30,198.836901
279.8507,30,198.836909
292.46127,30,198.836915
314.2949,30,198.853743
317.28427,30,198.853758
322.29385,30,198.853765
320.8994,30,198.853772
284.8695,30,198.870569
292.1265,30,198.870584
308.81665,30,198.870591
294.3695,30,198.870598
315.2659,30,198.887423
289.03558,30,198.88744
294.9692,30,198.887447
307.62476,30,198.887453
265.75412,30,198.904799
295.18246,30,198.904828
291.07175,30,198.904835
282.03107,30,198.904844
263.21487,30,198.922477
290.14337,30,198.92252
269.84427,30,198.922528
269.68637,30,198.922534
292.59348,30,198.93966
301.4771,30,198.939698
291.13025,30,198.939706
266.72845,30,198.939713
259.60886,30,198.957924
291.6976,30,198.957966
299.00964,30,198.957974
238.8919,30,198.957982
300.2678,30,198.974979
291.54886,30,198.974999
241.03758,30,198.975007
293.612,30,198.975014
257.0919,30,198.992256
301.95096,30,198.992275
273.98007,30,198.992283
268.55463,30,198.992295
306.00684,30,199.009181
250.75089,30,199.009198
254.9681,30,199.009206
266.40146,30,199.009212
296.64706,30,199.026327
272.97702,30,199.026371
271.63818,30,199.02638
254.41672,30,199.026386
254.85268,30,199.043307
301.79718,30,199.043322
270.9849,30,199.043331
217.3697,30,199.043338
284.57074,30,199.060145
275.4467,30,199.060159
297.9336,30,199.060167
270.06802,30,199.060176
269.42972,30,199.076905
250.53891,30,199.076921
261.74747,30,199.076929
251.99197,30,199.076935
261.15012,30,199.093634
260.45068,30,199.093647
